global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
766.0555339473174	-0.1649603008396525	586841.0810913095	0.0272119008531086	790.4020115750508	1.0086864360328036	624735.3399018866	1.0174483262365592	770.7336808902361	-0.0205110712312261	594030.4068586123	0.0004207040430524	774.0827797912841	521.2076634581779	0.839883	17.26902	0.1344991486435285	0.1039239667773226	0.0371740553	-0.0607114332	0.0652214347	0.0417989489	0.0388394904	0.0207985781	0.0516684644	-0.0396023441	-0.0129917687	0.0650659523	0.0396825875	-0.0229783689	0.0351157369	-0.1350681805	-0.0679991621	0.0359569093	-0.0651900208	-0.0368325055	-0.0600576058	-0.0313281013	0.0393463964	-0.0601154169	0.0170052635	0.008427526	-0.0899681351	0.0122635876	0.0709964366	0.0443742746	-0.0747057831	-0.052086868	0.0212422797	0.0042694045	0.1032776678	-0.039598983	-0.020354397	0.0479894966	0.0381384554	0.0819347046	0.0222233979	0.0307320625	-0.0351276653	0.1179743068	0.0531808412	-0.063425421	-0.0572818077	-0.0141357232	0.0209482175	-0.0689018411	-0.0097874217	-0.0020966631	0.0369037115	-0.0162045455	0.0606932783	0.0545316346	0.0929759318	0.0492002523	0.0468589923	-0.0130407902	-0.0438121811	-0.1182628806	-0.0272488368	-0.0398213008	-0.0347230567	-0.0144277962	-0.0192342943	-0.0312651955	-0.0040147689	0.0475053154	0.022812211	0.0138848608	0.0075854233	-0.0168222684	-0.1074995664	-0.0327195952	0.1528213889	0.0058203855	0.0202991848	0.0950607717	-0.0222592818	-0.0575308126	-0.0321599405	0.0770069013	0.0508993081	0.0770648892	-0.0712725101	-0.0021280623	-0.0181786773	-0.0801980124	0.0543749388	-0.0173115907	-0.0233303736	0.0591495314	-0.1870655098475708	0.0010901836746483	0.0349935049745316	1.1885004444698609e-06	0.7266844001909192	0.0994528651530686	0.0098908723871544	0.5280702174808359	0.9738350424281208	0.0151525686820264	0.0002296003376635	0.9483546898609798	-0.0666775566813904	-0.000102159325714	1.0436527830339524e-08	0.004445896565	-0.0055903680905213	-0.0001916120159485	3.1252215387518766e-05	3.6715164655886524e-08	-0.0067663649731633	-8.229928101310003e-05	4.578369495005119e-05	6.773171655273207e-09	0.0	0.0	0.0	0.0
767.1030277323799	1.0474937850625563	588447.0551561845	1.0972432297446817	793.7228418739097	3.3208302988589367	629995.9497123954	11.027913873819534	770.8168101565318	0.0831292662957139	594158.5548198908	0.0069104749148637	774.359974874814	516.930539815368	0.740287	15.221219	0.1420821446065414	0.0842138202527158	0.0131564054	-0.0457207765	0.0469199484	0.064356152	0.0306309099	0.0999425451	0.0176237195	-0.0249262573	-0.0217743145	0.0538521614	0.0583995199	-0.0247537663	0.0639258015	0.024047126	-0.0189983669	0.0261060264	-0.0845768494	0.0155146936	-0.0393623859	0.0894118275	0.036019026	-0.0502891319	-0.0588697726	-0.0676768333	0.001417976	-0.0384733821	0.0188065591	0.1276540365	-0.0352747994	0.0487209341	0.0358461182	0.0120395921	-0.0261772854	0.0017844218	-0.0124366654	0.036474605	0.0192019668	0.0843856017	0.0507854778	0.0345258081	-0.0574021599	-0.0205814405	-0.0026880019	-0.0146337181	-0.0719968867	-0.0575624008	0.08392497	0.0412776111	0.0226520783	0.0432581702	0.0301751616	-0.0429582945	-0.0121508673	-0.0542122916	0.0394198274	0.0765424898	-0.043889088	0.0840617207	0.0087826014	-0.1234215284	0.0463065876	-0.0126455516	-0.0296592747	-0.02003425	-0.0195875582	-0.0244779592	0.010939618	0.0137474345	0.0083924744	-0.058705549	-0.0544819182	0.0513871385	-0.0076387702	-0.0316716123	0.0803775022	-0.0289187997	0.0492305866	0.0003830511	0.0446519238	-0.0209952217	0.0258655305	-0.0459960259	0.0503886534	-0.0010843061	-0.0003084338	0.141518471	0.1100238594	-0.0806893143	0.0561424221	-0.0206066568	-0.0189624924	0.0548200734	-0.1738654377772661	0.0132000720703047	0.0302291904534803	0.0001742419026612	0.6986645850554112	-0.0280198151355079	0.000785110040228	0.4881322024106498	0.898890682232647	-0.0749443601954737	0.0056166571251089	0.8080044586046736	-0.0664805551994492	0.0001970014819411	3.880958388702796e-08	0.004419664219627	-0.0054441678418797	0.0001462002486415	2.9638963490557072e-05	2.1374512702865512e-08	-0.006591208759641	0.0001751562135223	4.344403291316824e-05	3.067969913546977e-08	0.0	0.0	0.0	0.0
769.4493369381745	2.3463092057945687	592052.2821145963	5.50516688919634	797.6207759634963	3.897934089586556	636198.9022486099	15.193890166760974	771.8047853500124	0.9879751934805654	595682.6266891786	0.9760949829329606	775.8604396748569	532.210423273756	0.860842	17.699976	0.2632509253764767	0.1771344167448192	0.0710919614	-0.0433070381	0.0266919881	0.0876082643	0.0251305487	0.0571893197	-0.0336458036	-0.0350367797	-0.0410307568	-0.0030785403	0.0772622329	0.0106099665	0.0773439257	-0.0770542103	-0.0164189452	0.1083200515	-0.0684699519	-0.1482933293	0.0265999885	-0.0316183508	0.0242864008	0.0156074562	-0.0239372051	-0.0628736258	-0.0686365358	-0.0052404112	0.0246705305	0.0946540721	-0.0124434985	-0.0175700848	-0.0667910198	0.0637365188	0.0435054273	0.0019389331	-0.0326636187	0.0607694038	-0.0295205883	0.0474757757	0.0740269843	-0.0006925635	-0.0995882883	0.0924744172	-0.0561524348	-0.1023934562	0.0075037863	-0.052193849	-0.0778976411	-0.0618664379	-0.0174323561	-0.0116993017	0.0053894522	0.0242900275	-0.0512563741	-0.0214242316	0.1011135316	0.0452642145	-0.0569805907	0.0012683757	0.0291357282	-0.1109691273	0.0099451311	-0.0439959621	-0.085744261	-0.0069596145	-0.0180628019	-0.0281522551	-0.011428562	0.0482392851	0.0255157051	0.0397547563	0.0270821382	-0.0671386441	-0.1227627863	-0.1662431614	0.0070036331	-0.0096900342	-0.0291711662	0.0149131796	-0.0523885637	-0.0300684861	-0.0143730918	0.0183286165	0.0272943349	0.0652546792	0.0837306943	0.0917046432	0.039934072	-0.0811678745	0.0578744446	-0.0238724397	-0.0145467103	0.0502742657	-0.1870575062064858	-0.0131920684292197	0.0349905106281894	0.0001740306694412	0.6722985097848095	-0.0263660752706016	0.000695169925175	0.4519852862588756	1.070721878914398	0.1718311966817509	0.0295259601530825	1.1464453419859786	-0.0672706714489859	-0.0007901162495366	6.242836877819256e-07	0.0045253432371974	-0.005380952807608	6.321503427170021e-05	2.8954653117704417e-05	3.996140557972232e-09	-0.0067751091757307	-0.0001839004160896	4.590210434307032e-05	3.381936303796475e-08	0.0	0.0	0.0	0.0
770.6143680419991	1.1650311038246173	593846.5042327697	1.357297472878806	801.8640323009306	4.243256337434332	642985.9262979078	18.005224345176618	771.9086219160072	0.1038365659948112	595842.9205882694	0.0107820324375947	776.2754768951988	523.3567493725034	0.853102	17.540831	0.3043085918347742	0.1977767775037437	0.0225493135	-0.0088605644	-0.0081067056	0.0460552791	0.0214916466	0.1013108153	-0.0520624714	-0.0116119095	-0.0364477618	-0.013921963	0.0755466195	-0.0365527838	0.0339266923	0.0956199124	0.0759990485	0.0066907873	0.0170244478	-0.0192428365	0.0517939807	0.0502493777	-0.0725664072	-0.0558491061	0.0338940923	0.043953357	-0.0157597138	-0.0316374127	0.0316133758	0.1685075517	-0.0718135111	-0.0156808307	0.0813655484	-0.0460909945	0.0854803952	-0.047989387	0.0808086604	0.0277415957	-0.0417207731	0.0237542713	0.0834887052	0.0194929475	-0.0339324498	-0.0760275289	-0.0575067572	0.0517039693	0.0452234966	-0.0497446866	-0.0057635555	0.0080506056	0.1001328251	-0.0579298983	0.0964909492	-0.0561444159	-0.0613312337	0.0279223686	0.0675741372	0.144594196	0.0456189449	0.0698942027	-0.0927704347	-0.0689345322	0.0120515063	-0.0072993939	-0.0026517331	-0.0237920548	-0.0098554597	-0.0178126081	0.0057538302	-0.0003304892	-0.0010330185	0.0029305889	-0.0451143963	0.020770394	0.0767369732	0.0061102129	0.0577798252	0.0041748433	0.021588167	0.0309062941	0.0939960845	0.0027105126	-0.0931965004	-0.0232501902	0.0300184686	0.0185623982	0.0491879533	0.1978687799	0.0933725752	-0.0816336173	0.0595699124	-0.0271042985	-0.0100941819	0.0455300484	-0.1877650528231953	-0.0007075466167094	0.0352557150616973	5.006222148170493e-07	0.7245095661325109	0.0522110563477014	0.0027259944049428	0.5249141114175192	0.8833173577269093	-0.1874045211874886	0.0351204545615118	0.7802495544616487	-0.0661250024071975	0.0011456690417883	1.3125575533123373e-06	0.0043725159433518	-0.0054270908851508	-4.6138077542799694e-05	2.945331547568689e-05	2.128722199345397e-09	-0.0066872069414044	8.790223432629963e-05	4.471873667716719e-05	7.726802799555689e-09	0.0	0.0	0.0	0.0
773.2194018064915	2.6050337644924184	597868.2433299886	6.786200914145541	812.6454095933044	10.781377292373804	660392.5617330695	116.2380963205135	773.8046409970239	1.896019081016675	598773.6224285329	3.594888355579317	778.5667856840998	544.1540152610796	0.904169	18.590818	0.3519967523427074	0.1939321880552804	0.0754652604	-0.0023452743	-0.0579840543	0.0565042235	-0.0419542538	0.0117787806	-0.1156749485	-0.0188776342	-0.0366472126	-0.0679798861	0.0743096117	0.042716403	0.0331329254	-0.0727283157	-0.0035575648	0.045494824	0.041086543	-0.0749058098	0.0213377242	-0.1356868681	-0.0280566335	0.0060400827	0.01754363	-0.0010043873	0.0148860228	0.0827239015	-0.0189296341	0.0914090847	-0.0112139056	-0.0232976277	-0.0747712575	-0.0240419114	-0.0618693093	0.0133117071	0.1498734875	0.0444290592	-0.0731162833	-0.0222721778	0.084399138	-0.029715487	-0.0490422476	0.052629443	-0.0100097287	-0.0384082179	0.0260085432	0.0452113378	-0.1075363994	-0.1324865914	-0.0602673351	0.0005773026	0.0193681871	0.0317990482	-0.0322708233	0.0355620893	0.0154822102	0.0924339279	-0.0667138962	0.0479178186	0.0960002691	-0.0176707555	-0.017767084	-0.0287295918	0.0519557	-0.0094201211	-0.0112303007	-0.0231890245	-0.007603891	0.044079208	0.0049958541	0.0868551873	0.0348813837	-0.1019708736	-0.0381848916	-0.1212262115	-0.0761265072	0.0004049548	-0.0759422623	0.0036371544	-0.0369460097	-0.0290127029	-0.1002343787	0.0533253835	-0.0123122442	0.1403404232	0.069112935	0.0780662676	0.0160614369	-0.0820864692	0.0612277545	-0.0302976406	-0.0056161548	0.0406061447	-0.193868571489574	-0.0061035186663787	0.037585023011408	3.725294011083328e-05	0.6637045245498427	-0.0608050415826681	0.00369725308187	0.4405036959079328	1.0614703096871096	0.1781529519602003	0.0317384742921334	1.1267192183472483	-0.0672959731744505	-0.001170970767253	1.37117253776109e-06	0.0045287480054963	-0.006005002654067	-0.0005779117689162	3.606005687535172e-05	3.339820126518516e-07	-0.0070770292079044	-0.0003898222664999	5.008434240953197e-05	1.5196139945919682e-07	0.0	0.0	0.0	0.0
773.121172036846	-0.0982297696455134	597716.3466516264	0.0096490876446106	820.7718836589925	8.126474065688058	673666.4850051306	66.0395807403006	772.0794955166904	-1.725145480333481	596106.7473973071	2.9761269283150367	778.1653102382672	542.0168631345231	0.859688	17.676237	0.2775029245280256	0.1874912097772222	0.0358242589	0.0284828517	-0.1033855837	-0.0091434107	-0.0562175763	-0.0546626588	-0.0571200235	-0.0074525969	-0.045961432	-0.0047609917	0.0871997114	0.0254219196	0.0294375004	0.0738837446	0.045248124	0.0272466104	0.1698636818	-0.0114789093	0.0513436451	-0.1062108339	-0.0666169971	0.042495913	0.0434029529	0.0509324704	0.076081835	0.0985783085	0.0712572281	-0.0252873783	-0.0329633703	-0.0263180654	0.0873016004	-0.1409335689	0.0712092932	-0.0990802487	0.0912078605	0.001908362	-0.071465694	-0.0091758547	0.0672719866	-0.072942188	0.0260645026	-0.1127506669	-0.0199033364	0.0619213818	0.0779406659	0.1252286582	-0.0953078943	-0.0888048408	-0.0340881282	-0.0473462822	0.0342011769	-0.0292360695	0.0430147041	0.0887370335	-0.0310015153	0.0904334976	0.1253473625	-0.0855745614	-0.0894021714	0.0065242083	0.0300613453	-0.102912589	0.0756460147	-0.0153999011	-0.0094379794	-0.012894986	0.0116313792	0.0113953245	-0.0204793821	0.0047427173	-0.001527551	-0.0148470306	0.0956357406	0.0349126496	-0.0760245378	0.0111062313	-0.0822026262	-0.026826103	0.0079768375	0.021427899	-0.0558639678	0.0625257059	0.0750729134	0.086797153	-0.0034559029	0.1187661963	0.030194678	-0.0825263587	0.0628469239	-0.0334479282	-0.0011239408	0.0355219872	-0.186858351213246	0.007010220276328	0.0349160434181328	4.914318832264022e-05	0.6769081427060684	0.0132036181562256	0.0001743355324154	0.458204633661779	0.8856107450296378	-0.1758595646574718	0.0309265864815155	0.78430639171195	-0.0658033857964697	0.0014925873779808	2.2278170809076083e-06	0.004330085582279	-0.0061178624247197	-0.0001128597706527	3.742824064779721e-05	1.273732783178013e-08	-0.0070538859277779	2.3143280126499896e-05	4.9757306682103085e-05	5.35611415013645e-10	0.0	0.0	0.0	0.0
772.75832989099	-0.3628421458560069	597155.4364159121	0.1316544228093918	818.6516480677336	-2.1202355912588478	670190.5208840164	4.4953989624407535	773.2673764359555	1.187880919265126	597942.4354601457	1.411061078354161	779.004654300778	547.2622788368208	0.8727869999999999	17.945572	0.2243257194617675	0.154776041412931	0.0675690588	0.0121517954	-0.0917397633	0.0285343147	-0.0550393926	-0.0679076416	-0.0180690327	-0.0141850925	-0.0484239772	-0.0310563795	0.0656508597	0.0272783128	0.0155102597	-0.0453907674	0.0144203353	0.0297474573	0.0665039455	-0.0367019687	-0.0101667071	-0.1203634298	-0.0725890219	-0.037722942	0.1123858109	0.0710811206	0.0925590138	-0.0127099541	0.0413040116	0.0001574232	-0.021227478	-0.0789529605	-0.0022993843	-0.1123204788	-0.0979411979	-0.002209551	0.1196234096	0.0194311609	-0.0735760248	-0.0116633259	0.045556955	-0.0517396312	-0.0061386459	0.0292570211	0.0036289995	0.0114265333	0.0410068046	0.0550214337	-0.0849566434	-0.146819778	-0.010817826	-0.1011580626	0.0575550102	-0.0546900262	0.0579628343	0.0132965379	-0.0808389951	0.0271329061	0.0473336422	0.0145255633	0.0595922069	0.0197537007	-0.04648632	-0.0943909138	0.1213058366	-0.0055097612	-0.0075167939	-0.0159317742	-0.0126518522	0.0445423762	-0.013948396	0.0610915147	0.085507021	-0.112961488	-0.0397872758	0.0354576655	-0.0705866312	-0.0085762529	-0.1216700876	-0.0473718212	-0.0428752412	0.0098197285	-0.0320329735	0.0542930982	-0.01834655	0.0643170211	0.1149788398	0.0531009123	-0.0197562803	-0.0829532163	0.0644263978	-0.0365506844	0.0033711124	0.0302976406	-0.1992082448860799	-0.0123498936728339	0.0396839248305923	0.0001525198737303	0.667911666213513	-0.0089964764925554	8.093658928110221e-05	0.4461059938641111	1.0354197360700963	0.1498089910404585	0.0224427337965601	1.0720940298434678	-0.0666745045604847	-0.0008711187640149	7.588479010190112e-07	0.004445489558386	-0.0059731803024039	0.0001446821223158	3.567888292502595e-05	2.093291651780411e-08	-0.0071014922065655	-4.760627878760016e-05	5.043119155991053e-05	2.266357780002709e-09	0.0	0.0	0.0	0.0
770.3262470936859	-2.432082797304133	593402.5269614424	5.915026732942698	811.0960205226269	-7.555627545106745	657876.7545076415	57.08750760037578	772.4410949090515	-0.8262815269040402	596665.2451042943	0.6827411617028721	777.3275160111298	526.1582954187793	0.949946	19.532064	0.3125665198119723	0.222527248999699	-0.0018126631	0.0155649659	-0.046287123	0.0053687745	-0.0231269346	-0.0132332863	0.0181523573	0.0055478073	-0.0274363844	-0.0063645502	0.0640821272	-0.0002302056	0.0187707553	0.0370118981	-0.0201561036	-0.0828582131	0.1143155155	0.0068771198	-0.0466462892	-0.0531197365	0.0001369126	-0.0234483599	0.0532306634	0.0359629467	0.0999786624	0.0687905028	0.0155435009	-0.0619117036	-0.0209110496	0.0111844954	0.056320605	-0.0725724501	0.1159234586	-0.0033746126	0.0473523725	-0.0066341755	-0.032128332	0.0034790798	0.0451206006	-0.0195366973	-0.0031403859	-0.0632383091	0.1048110176	0.084175237	0.0223201794	0.0565781581	-0.0349181332	-0.042982788	-0.0835761254	0.032882284	0.0189179521	-0.069655067	0.0773389874	0.0489358368	-0.1107894093	0.0562750377	0.1036226804	-0.0579331407	-0.1494913707	0.0536339183	0.006415118	-0.0327177219	-0.0135911741	-0.0082641011	-0.0039997837	-0.0188338245	0.0029695796	0.0090895704	-0.0230479883	-0.0551612295	-0.0058806433	0.0191472691	0.0640699642	0.13440526	-0.0161620916	0.0200929091	-0.0969671717	-0.121752599	-0.0108137506	0.0172298431	-0.0312378711	0.0675517392	-0.0215399643	-0.0819807462	0.0168919921	0.0387651441	0.0546367024	-0.0833669747	0.0659651786	-0.0396015001	0.0078576499	0.0249537231	-0.1856789846922879	0.0135292601937919	0.0344766853563588	0.0001830408813913	0.6751445699048162	0.0072329036913032	5.231489580766817e-05	0.4558201902719592	0.8193042366479943	-0.2161154994221019	0.0467059090904645	0.6712594321893527	-0.0656032843001711	0.0010712202603136	1.1475128461063406e-06	0.004303790910969	-0.0062087792387175	-0.0002355989363135	3.854893963512946e-05	5.5506858792099575e-08	-0.0068945342730972	0.0002069579334682	4.753460284291194e-05	4.2831586225469235e-08	0.0	0.0	0.0	0.0
770.2866411172441	-0.0396059764417486	593341.5094836861	0.0015686333699043	811.0626875497762	-0.0333329728506441	657822.683135466	0.0011110870790617	772.7091823649441	0.2680874558926689	597079.4805111005	0.0718708840070037	778.094338144725	531.7692554297037	0.830159	17.069084	0.3286264104043515	0.1992116316731013	0.0345514828	-0.0034053049	-0.0468164976	0.0014424876	-0.058069797	-0.0512509273	0.0575405009	-0.0364127741	-0.0211643155	-0.0164862557	0.0573001021	0.0062896638	0.0322782201	-0.0062310286	-0.0347522063	-0.0188293773	0.0186122932	0.0039548756	-0.089469565	-0.0561662239	0.0451888034	-0.0634295389	0.0106333306	-0.0162026507	0.1207244331	-0.0130704077	0.0349481691	0.0722587495	-0.0264139067	-0.0150439833	0.0332782651	-0.1178978343	0.0251784961	0.0049869508	-0.0011167113	0.0316481573	-0.0346325476	-0.0090580692	0.0346980593	-0.0221782809	-0.0178407972	0.0100345536	0.0618696728	0.0150506942	-0.0328287725	0.0207972571	0.0165807341	-0.0515978394	-0.0916274965	0.0186085027	-0.000845126	-0.1020538959	0.0560960004	-0.0432896729	-0.0676198251	0.087026196	0.014823575	0.0555760005	-0.066960358	-0.0277749548	-0.0409487415	-0.0527677578	0.1145435775	-0.0069486236	-0.0058177575	-0.0098475776	-0.0025027388	0.0261844749	-0.0098746796	0.0496333069	-0.0050622017	-0.026350438	-0.0451049198	0.0061909279	0.1144868538	0.0216995567	-0.053876643	-0.0275161298	-0.0422874763	-0.023773053	-0.0423192156	0.0746841998	0.0058693499	0.0700543493	-0.0332615448	-0.0227987503	-0.0488326189	-0.0837675684	0.0674622944	-0.0425960399	0.0123243383	0.0195113247	-0.1912566335665246	-0.0055776488742366	0.0365790998831998	3.111016696427363e-05	0.7209287633484394	0.0457841934436231	0.0020961923692831	0.5197382818231101	1.000902876945176	0.1815986402971816	0.0329780661577851	1.00180656907713	-0.0669774242716109	-0.0013741399714398	1.8882606611085745e-06	0.0044859753620593	-0.0058391000781423	0.0003696791605752	3.409508972256141e-05	1.3666268176358468e-07	-0.006725034849326	0.0001694994237712	4.522609372464917e-05	2.8730054658769e-08	0.0	0.0	0.0	0.0
768.0702657215352	-2.216375395708951	589931.9330855496	4.91231989470401	805.6678643087739	-5.394823241002314	649100.7075798609	29.10411780165871	771.2593775717555	-1.449804793188605	594841.0274923717	2.101933938352653	775.9169098960263	522.2775260344247	0.751158	15.444724	0.2219179688194846	0.1500597499325856	-0.00083329	-0.0062735734	-0.0188875485	0.0205787033	-0.0444622459	0.0343145671	0.0322356341	-0.0268776416	-0.0323352218	0.0162009051	0.0717234054	-0.0399383388	0.0559008082	0.0094934079	-0.0105836586	0.0115201273	-0.0731686279	-0.0149323072	-0.1404647969	0.0123216255	0.0457830323	-0.0257505307	-0.0800525887	-0.057579549	0.0589484279	0.0688174464	-0.0823542085	-0.0174381142	0.0358649091	-0.0138893533	0.0068350761	-0.0966157269	-0.0131513831	-0.0454960187	-0.002663147	0.0333804432	-0.0141112359	0.0430147794	0.0624236829	0.0212677704	-0.0224250069	0.00159746	-0.000552185	-0.0140259658	-0.1114216596	-0.0432702855	0.0412036418	-0.0382966822	-0.0459799831	0.1521147128	-0.0455338594	-0.095523745	0.0368462748	0.0378155727	-0.0637862823	0.000411993	-0.0126541621	-0.0640451288	-0.0134293023	-0.0517290652	0.0368648068	-0.0775843746	0.041334278	-0.0103143303	-0.0047895536	-0.022751866	-0.010547661	0.0080423084	-0.0008668932	-0.0138009829	-0.0498468815	0.0071866229	0.035148967	0.0176708515	0.1157384627	0.0476679007	0.0130143725	-0.0125525062	0.0472322054	0.0002317618	0.0098194552	-0.0198196498	0.0684424144	-0.0460166732	-0.0375791515	0.0501828693	0.0161969999	-0.0841549343	0.0689167995	-0.0455300484	0.0167598943	0.0139919239	-0.1920090584441993	-0.0007524248776747	0.0368674785246279	5.661431965438057e-07	0.7203672196134647	-0.0005615437349746	3.153313662892624e-07	0.5189289310936337	0.8618746923834806	-0.1390281845616954	0.0193288361025208	0.7428279853711193	-0.0658019392763322	0.0011754849952786	1.3817649741253588e-06	0.0043298952125261	-0.0062197189409389	-0.0003806188627965	3.868490370427411e-05	1.4487071871657694e-07	-0.0068004473041535	-7.541245482750071e-05	4.624608353656861e-05	5.687038343109835e-09	0.0	0.0	0.0	0.0
768.845536520201	0.7752707986658152	591123.4590270357	0.601044811263931	803.6509949767474	-2.0168693320265447	645854.921727116	4.067761902469201	771.9954473762457	0.736069804490171	595976.9707696497	0.5417987570821986	776.8095581744445	522.8371085236404	0.746415	15.347203	0.2369995499926608	0.1417021877604324	0.0042421184	0.0019368678	-0.0168363202	-0.0003782214	-0.0371485098	-0.0143388881	-0.0159283156	-0.0122891271	-0.0231898994	0.0028708139	0.0307575809	0.0042185572	0.0154118907	0.0260437385	-0.0092919507	0.0564626027	-0.0065586051	-0.0488988814	0.0493884558	0.054143804	-0.0084835058	0.0569424217	-0.0464345907	0.02253248	0.0200615127	-0.0988676509	0.0520234328	-0.0231428363	0.0021369975	0.0107028114	0.108469893	0.0097424132	0.0231289997	0.0196159579	-0.0257186011	0.0187373413	-0.0198628586	0.01974282	0.023408247	-0.0152316401	-0.0195873729	-0.0300033953	-0.0512396821	-0.0565688271	-0.0080249941	0.0106582751	-0.0162889992	0.0634720254	0.0388061473	-0.0411403295	-0.0749127307	-0.0072558444	-0.0515408787	-0.0280265745	0.0016977196	0.0205522807	0.0527264669	-0.0226076236	-0.0521407433	-0.008217982	0.0438882437	0.0495439287	0.0448772771	-0.0051793741	-0.0008436468	-0.020012772	-0.0027268145	-0.001039303	0.0114069966	0.0242726665	-0.004382809	-0.0121853437	0.0343205151	-0.060957012	0.0228705141	0.0063734647	0.0046742753	0.0118623839	0.0402340523	0.0150202286	-0.029593343	-0.0442942545	-0.0041147402	-0.0009026364	0.0380097981	0.069007281	0.0351059506	-0.0845290112	0.0703277754	-0.0483993562	0.0211531134	0.0084173034	-0.1977165325947112	-0.0057074741505118	0.0390918272612755	3.257526117876152e-05	0.7282976413434596	0.0079304217299949	6.28915888155756e-05	0.5304174543864466	0.9722302822216592	0.1103555898381786	0.0121783562085323	0.9452317216688072	-0.0675253969100934	-0.0017234576337612	2.970306215369781e-06	0.0045596792278656	-0.0056872813241111	0.0005324376168278	3.23451688595829e-05	2.834898158132671e-07	-0.006796221269263	4.226034890500614e-06	4.618862354078278e-05	1.785937089572854e-11	0.0	0.0	0.0	0.0
