global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
743.2636641350211	-0.7224671144937247	0.5219587315248887	552440.8744234175	825.8055059681768	1.10767925096593	1.2269533230204437	681954.7336873565	756.1026933584641	-0.8157600288959657	571691.2829039235	0.6654644247443467	772.9135775437995	666.4494616560233	0.950608	16.990957	0.1761603134868223	0.1054164602719568	0.0309493663	-0.0672556751	-0.0170053352	0.0289774245	0.0355756278	-0.0244226124	-0.0374025326	0.0404676645	0.1017694077	0.0764036179	0.0288917162	0.0721248264	0.0515897036	0.0977725108	0.0010377791	-0.0045450675	0.0281306444	-0.0566101474	0.1099846208	-0.0091949519	0.0441247675	0.0257964062	0.0983532632	-0.0581905439	0.0927023995	0.0075880945	-0.0688095614	0.0744919265	0.0383946213	0.0180361251	0.0839519847	-0.0323395881	0.029064422	-0.0656814709	0.0076845926	0.0525281607	0.0071102379	-0.0843717323	-0.106092746	-0.0332309938	0.0360179588	-0.0928785768	-0.1112482655	-0.0478182316	-0.0171917215	0.0634552209	0.1195487945	0.0109421741	0.0182466039	0.0248463112	0.1003376611	0.056865443	-0.0806427119	0.0865340332	0.0658421159	0.0417209386	0.0653497732	0.0300355561	0.0031039259	0.005703419	-0.0217310837	0.0040375489	-0.1100089088	0.0320556472	0.0675238922	-0.0973686119	-0.0460101595	0.051696064	0.0079269097	0.0432804469	0.2007235286	-0.0182612084	-0.0881587327	0.0843436376	-0.0781069684	0.069627785	-0.0591495314	-0.361173202668084	-0.0034274848064512	0.1304460823255208	1.1747652098453956e-05	0.1772639282213788	0.0993323979283644	0.0098669252781989	0.0314225002484741	0.1997954233612162	0.0232728667194165	0.0399182111960876	0.0005416263253397	-0.009273130000304	-0.0008191429322243	6.709951434130264e-07	8.599094000253808e-05	0.0041063388212525	-0.0001814947161073	3.294033197490567e-08	1.6862018514925374e-05	-0.0012374910652483	1.913632320099797e-06	1.5313841365693725e-06	3.661988656530534e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.2679960741289	-0.9956680608922852	0.9913548874810034	550961.7779959029	819.4932661637016	-6.312239804475212	39.84437134920126	671569.2132876515	755.9365593070414	-0.1661340514226594	571440.0816969682	0.0276005230421068	772.8143854397447	669.380642351254	0.959088	17.142534	0.1060985724101401	0.0504820209292553	-0.0204612815	-0.0413859142	-0.0665233023	0.0223738105	0.0014299876	-0.0452800043	-0.0423926021	0.0656576625	0.0304354234	0.0414588474	0.0174886993	-0.0131598674	-0.0196450926	-0.0019489383	0.0115190787	0.0529361458	0.0265290785	-0.0022598685	0.0336910976	-0.0818739254	0.07632177	0.0097916139	0.0504250413	-0.0204496061	0.0017484181	-0.0073020918	0.0168197661	0.0383767996	0.0311725995	0.0125161271	-0.0118805702	0.0099741206	0.017990532	-0.0156320682	-0.0508397918	0.0356943595	0.0169862999	0.0343117687	-0.036674061	-0.09686281	-0.0171432918	-0.0546031732	-0.0352837488	-0.0286504141	-0.0509521876	0.0224583785	0.0044299088	0.0397543766	-0.0136291083	0.0335907843	0.0396666507	0.0287248018	-0.046252331	-0.0038325569	0.0645828348	0.0637049286	0.0359123423	0.0390394157	0.0191161199	-0.0106935932	-0.0243486748	0.0337093375	-0.016392813	-0.0149774906	0.0929714657	-0.0467605265	-0.0550678502	0.0023755082	-0.0284705468	-0.0079514157	0.0672502718	0.0005447204	-0.0883415308	0.0850650808	-0.0796940463	0.0723606798	-0.0632455532	-0.3673392580707144	-0.0061660554026303	0.1349381305199429	3.802023922830726e-05	0.1359771390755071	-0.0412867891458716	0.0017045989579756	0.0184897823511598	0.1979965744298581	-0.001798848931358	0.0392026434859583	3.2358574778481557e-06	-0.008723455265237	0.000549674735067	3.02142314370977e-07	7.609867176459115e-05	0.003724373628432	-0.0003819651928205	1.4589740852640188e-07	1.387095892415974e-05	-0.0014427887159664	-0.000205297650718	2.0816392789199736e-06	4.214712539037097e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.1842913014895	1.9162952273605924	3.6721873984049846	553810.2594199001	826.6896617060122	7.196395542310597	51.78810880138784	683415.7967716008	757.1288193659996	1.1922600589581407	573244.0491145524	1.4214840481868691	774.1256939332876	672.7916396828585	0.9333	16.681602	0.1013020005405647	0.0591225119131452	-0.0264646735	0.0207616292	-0.1010424101	0.034441949	0.0027276036	0.0150059515	-0.024886835	0.0704985539	-0.014754983	-0.0110828704	0.0224084023	-0.0238692734	-0.0375528258	-0.002778083	-0.0534549697	0.0590287579	-0.0001620445	-0.0598379065	-0.0332001962	0.0127876808	-0.0123228995	0.0272094307	0.0157576187	0.031405453	-0.095233284	-0.024112114	-0.0725716412	0.083955591	0.0219741284	0.02304752	-0.0322803597	0.0518749836	0.0242650007	-0.060002668	-0.0666020248	-0.0116900109	-0.0223379715	0.0002923461	0.0160570388	0.0260605241	-0.0196898151	-0.040953923	0.089411614	0.033550797	-0.0445695673	-0.0464825185	0.0824085499	0.0431887321	-0.018015176	-0.0363166392	-0.0299895131	-0.0132267667	-0.0245230335	-0.0553651922	0.058264818	0.028782962	0.0545859595	0.0511047055	-0.0128872292	0.0039228811	-0.0398628149	0.057040067	-0.047366447	-0.0651842581	0.0204532461	-0.0657749855	-0.0234161124	0.0424838248	-0.0074912793	0.0483737264	-0.0967298692	0.0491795545	-0.0885103788	0.0857327951	-0.0811678745	0.0749107852	-0.0670919737	-0.3616361166545374	0.005703141416177	0.1307806808689741	3.252582201291345e-05	0.09015867566481	-0.045818463410697	0.0020993315893173	0.0081285867976324	0.2087855529140938	0.0107889784842357	0.0435914071056438	0.0001164020567333	-0.0089030266065911	-0.000179571341354	3.2245866635710496e-08	7.926388275766904e-05	0.004312078631238	0.0005877050028059	3.453971703232002e-07	1.859402212197938e-05	-0.0014553407163954	-1.2552000429000029e-05	2.1180166007982764e-06	1.5755271476961687e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.1240790073193	-0.0602122941701281	0.00362552036923	553720.6449584912	828.2560497118079	1.5663880057957158	2.4535713847006795	686008.0838842088	758.3826954400362	1.2538760740366115	575144.3127428946	1.572205209041466	775.1390797629285	676.8776733893757	0.8816699999999998	15.758771	0.1038268981946401	0.0453776095320076	-0.0130913072	-0.0007911299	-0.0780049095	0.038633312	0.0138161497	0.0059377013	-0.0417249519	0.0177812604	0.0297575902	0.040020689	0.02994281	0.0228906501	0.0102513435	0.0756295054	-0.0388176144	-0.0240608752	0.032736763	-0.0664942416	-0.0068780886	-0.0353034129	0.0064589409	0.0616605255	0.0198248505	-0.0310146131	0.0169124598	0.0403264788	-0.0350079445	0.0376396917	0.0340623626	0.0218966963	0.0336107296	-0.0021274681	0.0466809439	-0.0751745888	-0.0006289791	0.0277223635	-0.064847	-0.0400122091	0.0014292708	-0.0302562093	0.0369705464	-0.0617636166	-0.0285130745	-0.0150445605	0.0005482105	0.0310745102	0.0810014471	-0.0327027288	-0.0012620294	-0.0212424173	0.0214188808	0.0307839951	-0.0908918812	0.0123204914	0.0706090376	0.049014857	0.0650372682	0.0291700062	-0.0209750849	0.0140905713	-0.0632846243	0.0300423364	-0.0694441994	-0.0176741599	0.0773781946	-0.0494801984	-0.0768235438	0.0699497329	0.0161642373	0.0575331207	0.0239109513	0.023594449	-0.08866525	0.0863463587	-0.0825263587	0.0772716595	-0.0706736128	-0.3549498001669207	0.0066863164876166	0.1259893606385369	4.470682817257485e-05	0.109565560147459	0.0194068844826489	0.0003766271653228	0.0120046119704264	0.2405566567505133	0.0317711038364194	0.0578675051069842	0.0010094030389845	-0.0085222230488465	0.0003808035577445	1.4501134959094452e-07	7.262828569429054e-05	0.0045928992245483	0.0002808205933103	7.886020562714913e-08	2.1094723286856377e-05	-0.0017129684330996	-0.0002576277167041	2.934260852795699e-06	6.637204041421951e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.6429444179046	-1.4811345894147507	2.193759671960802	551518.542893695	825.7119338325832	-2.544115879224705	6.472525606923295	681800.1976735443	756.1490546838561	-2.23364075618008	571761.3928992891	4.989151027668719	772.3794976533349	661.7033049089964	0.951771	17.011747	0.2050010613105884	0.0822498839463345	-0.029263672	0.0046713377	-0.061527261	0.0170555568	0.0019589976	-0.0100331079	-0.0211490845	0.0567317713	0.0582991418	0.0157886946	0.0298312384	-0.0200597043	0.0120972314	-0.0053516392	0.0070552491	0.0079520799	0.0296302059	-0.0217735798	0.0462909087	-0.0857242465	0.0934630302	0.0165061255	0.0480432194	-0.0270146366	0.0253423598	-0.0048284915	-0.0002731951	0.0666812377	0.0408741542	0.0309899993	-0.0068893691	-0.0115621026	-0.0045071379	-0.004913559	-0.0297573508	0.036230237	-0.0300798624	0.0184202298	-0.0371017182	-0.0976758434	-0.0410152869	-0.0573482951	-0.0444503993	0.0115310393	-0.0163590665	0.0270011564	0.0459611838	-0.0104090471	-0.0179559784	0.0042996152	0.0268234369	0.0223388862	-0.0622435568	-0.0123275319	0.0156648049	0.1130575907	0.0165146869	-0.0031782788	0.0144159595	-0.0438989387	0.0232799038	0.0231418847	0.0388893553	-0.0680414919	0.0988299348	-0.0185259452	-0.0108158239	0.0227935976	-0.0221894707	-0.072797871	-0.0202980676	0.0346257047	-0.0888061199	0.0869053842	-0.0837675684	0.0794373389	-0.0739763355	-0.4018713133703926	-0.0469215132034719	0.1615005525100443	0.0022016284013035	0.1286350485338943	0.0190694883864352	0.0003636453873203	0.0165469757113173	0.202747227210267	-0.0378094295402463	0.0411064381414516	0.0014295529621588	-0.0092288662884854	-0.0007066432396388	4.993446681273582e-07	8.517197297074227e-05	0.003818002130693	-0.0007748970938553	6.004655060653901e-07	1.4577140269976286e-05	-0.0022554407032141	-0.0005424722701144	5.087012765714913e-06	2.942761638431788e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.790975641075	1.148031223170392	1.3179756893741064	553225.0154451021	827.3750902258831	1.6631563932999145	2.7660891885743792	684549.5399262883	756.2948004879169	0.1457458040607662	571981.8252450579	0.0212418394013192	773.1645016798333	661.845826742723	1.089588	19.475058	0.2909591995104391	0.1735264533151856	-0.0865920771	0.0441964613	-0.0285014389	-0.0113479086	-0.0536223199	0.04651815	0.0125880551	0.0517016036	0.0120890003	-0.0300191849	0.0483865735	-0.0103149095	-0.0260400259	-0.1347931358	0.0055087989	0.0407706623	0.0035086734	0.0120719063	-0.0541611214	0.0895697072	-0.0401651472	-0.0030973473	-0.0081357053	-0.0259295223	-0.0092691481	0.0062291815	-0.0325211999	0.0181540513	-0.150886169	0.0575688851	-0.0394449662	0.0624278454	-0.0720740658	0.0499396478	-0.0748813005	0.0018188023	0.0072301355	0.0353262287	0.0418420838	0.0847801264	0.0214910476	0.0084962555	0.0002025426	0.0062006529	0.0086935942	-0.0229639682	-0.0751708718	0.0748558134	-0.0800632566	0.0110271936	-0.0061690954	-0.0270330932	0.0463489357	-0.1018476685	-0.0399703237	0.0489462799	0.0018837739	0.0034744881	-0.075262716	-0.0208382988	0.0078350901	0.005021676	-0.0668319442	-0.0496122683	0.0195368028	0.0357874894	0.0948612242	0.0006565573	-0.0664762736	-0.0305136442	-0.0290329522	-0.0079368059	-0.0889329663	0.0874095183	-0.0848897399	0.0814023527	-0.0769871073	-0.3703375423564239	0.0315337710139687	0.137149895278596	0.0009943787143614	0.1291726894165776	0.0005376408826833	2.890577187325008e-07	0.0166855836911116	0.1065275696630649	-0.0962196575472021	0.0113481230983191	0.0092582224985008	-0.0071289932795387	0.0020998730089466	4.409466653702866e-06	5.0822545179707946e-05	0.0033890100823334	-0.0004289920483595	1.840341775557652e-07	1.148538933815744e-05	-0.0015309431591887	0.0007244975440253	2.3437869566666776e-06	5.248966912988361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.5629035404037	0.7719278993287162	0.5958726817620446	554373.9173285165	828.6160464079484	1.240956182065247	1.5399722458059546	686604.5523647392	756.9486704584378	0.6538699705209865	572971.2897087968	0.4275459383491157	773.8599011777052	666.9662442650906	1.135437	20.294559	0.2154958506519564	0.1274542477270174	-0.0161912594	0.06579489	-0.0008979515	-0.0207324831	-0.0483421927	0.0468670823	0.0107526921	-0.0012630054	-0.0574849987	-0.0550999985	0.1019415755	0.0317569425	-0.0462308941	-0.0119981848	-0.0814156717	-0.0982408645	0.0065152631	-0.0061749847	-0.0032003429	0.0713419464	0.0706814421	-0.0749930875	-0.0055274362	-0.0310779149	0.0927863705	0.1232888135	-0.0030739981	0.0373508692	-0.1033469239	0.1001578984	0.0236372532	0.0675881649	0.00351128	-0.0121201097	0.0782483799	-0.0424927594	-0.0540371666	-0.0280997836	-3.48961e-05	0.0307646545	-0.067768279	0.0290922681	-0.0938211572	0.005205387	0.0480688423	0.1324084343	-0.0004040804	0.0901729213	-0.0440396903	-0.0734368905	-0.0640164416	-0.0438671079	0.0354078564	-0.0125591905	-0.0491904234	0.030635127	0.0031328845	-0.0302630252	-0.0205628516	-0.0110697592	-0.0901017492	0.0830586826	-0.0143664566	-0.0848018707	-0.0349221319	0.1002790477	-0.004550929	0.0307857943	-0.0404412309	0.0967466449	0.0550555862	-0.0391799922	-0.0890457691	0.0878584426	-0.0858912784	0.0831617371	-0.0796940463	-0.3692533259349204	0.0010842164215035	0.1363480187140005	1.1755252486579103e-06	0.0591879242432042	-0.0699847651733734	0.0048978673563722	0.0035032103762192	0.1754471997046494	0.0689196300415845	0.0307817198842031	0.0047499154050688	-0.0081441724855271	-0.0010151792059883	1.0305888202712376e-06	6.632754547401665e-05	0.0038762794099709	0.0004872693276374	2.3743139765630118e-07	1.5025542064164349e-05	-0.0015232469125047	7.696246684000011e-06	2.3202811564551014e-06	5.923221302098117e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.8851310864039	-0.6777724539997507	0.4593754994008442	553365.0882514364	826.8235646123471	-1.7924817956012475	3.2129909875618727	683637.2069982681	755.5758979000262	-1.3727725584116115	570894.9374874309	1.8845044971279608	772.2897383049353	663.1881426508113	1.117692	19.977386	0.0633075656811877	0.0306059705384812	-0.0690857471	0.0218568222	0.1281360745	-0.0091813811	-0.0639670493	0.0411641756	0.1081094569	-0.0403490856	-0.0349435589	-0.0183986005	0.1175524147	0.1050859754	-0.03380375	-0.1164155716	0.0506040978	0.0284650502	0.0040997541	0.1447421952	-0.0032215197	-0.0436591643	-0.0095975598	-0.0545583927	-0.0686596022	0.1897901802	0.0704413295	-0.0595680325	-0.050535881	0.0030626131	0.0611924535	0.1146270574	0.0890160495	0.0564165596	-0.0787367759	0.1190009463	0.0381883858	0.0211471372	0.1057766126	0.0989109792	0.0428208033	-0.0361866119	-0.0366304948	0.1161589082	0.1127561021	-0.065322463	0.0385616209	-0.0075781207	0.1372496964	-0.0253839755	-0.0716582156	-0.0424513304	-0.0356872393	-0.0222893436	0.0936982207	0.0250610143	-0.1254167085	0.079541805	-0.0956794668	-0.0838821296	0.0048268662	-0.0465566164	-0.0023117677	0.1403255161	0.0607075112	-0.0973009657	-0.0578836689	0.0631939291	-0.024489258	-0.0543322152	-0.1014460513	-0.0566611908	0.0039660364	-0.0251156953	-0.0891445106	0.0882518737	-0.0867707607	0.0847110477	-0.0820864692	-0.3696439025729177	-0.0003905766379972	0.1366366147093366	1.5255011014927198e-07	0.0609486512297792	0.0017607269865749	3.1001595212534784e-06	0.0037147380867292	0.151634097298924	-0.0238131024057254	0.0229928994636595	0.0005670638461855	-0.008443155942791	-0.0002989834572639	8.93911077174751e-08	7.128688227428699e-05	0.0035721076959311	-0.0003041717140398	9.252043162190997e-08	1.275995339133019e-05	-0.0016669549342188	-0.000143708021714	2.778738752716404e-06	2.0651995504980212e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.6567342727911	-0.2283968136127896	0.0521651044684753	553025.3384292726	818.5275109995966	-8.296053612750484	68.82450554563036	669987.2862631948	756.499772940109	0.9238750400827485	572291.9064584364	0.8535450896879001	772.9550267006034	667.6961356059526	0.989431	17.684883	0.0565001855439843	0.0351586680168951	-0.0477413842	-0.05937013	0.0949881196	0.0072361362	-0.0527565362	-0.0433288334	0.058525216	-0.0632927919	-0.0856807919	0.0663330055	0.0619497615	0.0309465777	-0.1086651902	-0.0794308917	0.0727228315	0.0124328898	-0.0757932589	0.1818963351	-0.0287868528	-0.0657434336	-0.044767287	-0.0311243158	-0.0558306894	0.0823653778	0.1022429152	-0.0887806863	-0.0070039037	-0.0418500819	0.0026998043	0.0619977106	0.0191109883	0.0410384358	0.0134464363	0.150092997	0.0268839213	-0.0583817609	0.1258245512	0.1335863827	0.0139837117	-0.0124669122	-0.0050017188	0.1151298023	0.0468424013	-0.0991758743	0.0463236356	-0.0417669968	0.0354043547	0.0428163964	-0.0606489498	-0.0230403186	-0.0255721441	0.0117810715	0.1368390768	0.0284891728	-0.0705500345	0.0166513787	-0.0712838436	0.0100923842	0.0339480393	-0.0495248716	0.0167840796	0.1451165342	0.0017158541	-0.046426652	-0.0531524686	0.0158094607	-0.0058559581	-0.0598311895	-0.1210341982	-0.0559035193	-0.0899334919	0.0057153949	-0.0892291752	0.0885895631	-0.0875269369	0.0860463708	-0.0841549343	-0.3698981071544835	-0.0002542045815658	0.1368246096764697	6.46199692890593e-08	0.0740961663708503	0.013147515141071	0.0001728571543846	0.0054902418708567	0.1515253683827566	-0.0001087289161673	0.02295993726353	1.1821977210936265e-08	-0.0079501311262456	0.0004930248165454	2.430734697296259e-07	6.320458492449914e-05	0.0036364909081638	6.438321223270005e-05	4.1451980174008976e-09	1.3224066125157978e-05	-0.0013645682248933	0.0003023867093255	1.862046440388452e-06	9.143772197670445e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.8749631635075	1.2182288907163183	1.4840816301759114	554838.7107478366	825.3417462224546	6.814235222857974	46.43380167243826	681188.9980575307	756.5018998331099	0.0021268930008773	572295.1244511046	4.523673837180918e-06	773.3241936527081	668.1806245626406	0.996971	17.819639	0.1242800933495495	0.062789491943806	-0.0115912192	-0.069406499	0.0094220524	0.0631726271	-0.0154705216	-0.0083109523	0.029813441	0.0263891532	-0.1195229272	0.0653046424	0.0278078377	0.037578746	-0.0483306393	-0.0644316417	0.0243204723	0.0315314392	-0.0622855348	-0.012401161	-0.0241975549	-0.0318401351	-0.101502386	-0.0061413098	0.0021982371	0.073757946	0.0329458379	-0.0893856815	-0.0520440359	-0.1036036317	-0.0282613479	0.0292360143	0.0297557693	0.0399300927	-0.0134551183	0.0553147775	-0.0582239947	-0.0649843235	0.0216673587	0.0288542878	-0.0323037208	0.0228993521	0.0125263449	0.0425268418	0.0747112907	-0.0979710294	0.0747972004	-0.1115237148	0.0109379192	-0.0438236661	-0.0477708066	0.0082011758	0.0066674188	0.0259224021	0.0745275573	0.0274876965	0.0237245133	-0.0051465665	-0.0417296521	-0.0019827768	-0.0764652045	-0.0024835717	0.0050262971	0.0534814478	-0.0599293747	-0.0166413115	-0.1817353523	-0.0216197611	0.0087308838	-0.0397843191	-0.1037632583	0.0192888338	0.0131827964	-0.0019396288	-0.0892997494	0.0888712973	-0.0881587327	0.0871643333	-0.0858912784	-0.3604989620513521	0.0093991451031313	0.1299595016401022	8.834392866971879e-05	0.122919311344944	0.0488231449740936	0.0023836994851613	0.0151091571015152	0.1239197303164871	-0.0276056380662694	0.0153560995617108	0.0007620712530458	-0.0079471369723346	2.994153910999484e-06	8.964957642753503e-12	6.315698605704755e-05	0.0040249983969991	0.0003885074888353	1.5093806888111118e-07	1.6200612095845327e-05	-0.0009870265635185	0.0003775416613747	9.742214370911398e-07	1.4253770607364408e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.0829482856694	0.2079851221619719	0.0432578110407304	555148.5998260656	827.6387095575748	2.2969633351201537	5.276040562886299	684985.8335581276	755.4772736278933	-1.0246262052165775	570745.9109682348	1.049858860416524	772.5013025084538	675.0674804181092	0.906006	16.193762	0.1196495397306418	0.0621127883841491	-0.0024347386	-0.0224297878	-0.0616190203	0.0626306897	0.0135071396	0.0112229763	0.0001676603	0.0481345743	-0.0946299805	0.0407909631	0.0385002421	0.074220573	-0.0174844806	0.0013168663	-0.0101284281	0.0284330719	-0.047932179	-0.0747207688	0.0306440787	0.0012285228	-0.0542097331	-0.0108174158	0.0317063782	0.0493504236	0.0255394511	-0.0518126953	-0.1169285735	0.0053659587	-0.0132758541	0.0397212703	0.061522766	0.0454140427	0.0016875495	-0.006300709	-0.0472885293	-0.0207711444	0.00065033	-0.0469869037	-0.0522811849	0.016906923	-0.0097952432	-0.0190617667	0.037360673	-0.0310382409	0.0667266639	-0.0594859594	0.0774820637	0.0496281069	-0.019813054	-0.0055014202	0.0140363703	-0.0014853913	-0.0448305947	0.020599386	0.0552377944	0.0602264021	-0.000645385	0.025088872	-0.057198532	0.0094317883	-0.0364882299	0.0015129104	-0.0947675068	-0.0369105537	-0.0504202728	-0.0362570448	-0.0694706593	-0.0780601283	-0.0669140588	0.033932381	0.0446741842	-0.0441929722	-0.0893562221	0.0890968986	-0.08866525	0.0880621112	-0.0872886488	-0.3653720186736251	-0.0048730566222729	0.1334967120296398	2.374668084387872e-05	0.13974915102429	0.016829839679346	0.0002832435036324	0.0195298252120098	0.170528193319825	0.0466084630033378	0.0290798647169236	0.0021723488235335	-0.0082770680885414	-0.0003299311162067	1.0885454144146479e-07	6.850985614235039e-05	0.0042750233889681	0.0002500249919689	6.251249660909838e-08	1.82758249762243e-05	-0.0014338340638564	-0.0004468075003378	2.055880122674959e-06	1.9963694235820238e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.5331207963717	-0.5498274892977406	0.3023102679874571	554329.5679627846	826.9500305175782	-0.6886790399966003	0.474278820130639	683846.3529730234	756.26395871746	0.7866850895667312	571935.1752550041	0.6188734301466159	772.9290084155638	670.8264611161263	0.946386	16.915506	0.1436662540798566	0.0735420081491583	-0.0292349544	0.0349553091	-0.0697225179	0.0197663936	0.016467268	0.0200541649	-0.0124791601	0.0609204853	0.032093448	0.0196461072	0.0236540557	0.0098272324	-0.0353723587	0.0235805272	0.0025643341	0.0660316801	0.0792254285	-0.0382851101	0.0323803384	-0.0433487857	0.0808230465	0.06838949	0.0589883724	0.0047884412	0.0338609969	-0.0187089192	-0.0985121536	0.0141536626	0.0408062485	0.0258300916	0.0031720576	0.0334596654	0.0305565324	-0.0191274215	-0.0492051517	0.0878764654	-0.002131822	-0.0012393246	-0.0153740368	-0.0543997161	0.0062708418	-0.1230297066	-0.0047896391	-0.0258904919	-0.0012408902	-0.0368905759	0.1240394994	0.0243850808	-0.0149403259	0.03888385	0.0719240087	-0.0163599538	-0.0927217741	-0.0393198233	0.0244877966	0.0939536021	0.0030306225	0.018843999	0.0163120157	0.0015580028	-0.001015652	-0.0066562017	-0.0892496744	0.0147833939	0.0764862269	-0.0598869311	-0.0555739708	-0.0967848017	-0.0278578705	-0.0805518774	-0.0191182827	-0.0132385194	-0.0893985845	0.0892662243	-0.0890457691	0.0887374365	-0.0883415308	-0.3717363411271748	-0.0063643224535496	0.1381879073146192	4.050460029275656e-05	0.1878037926602189	0.0480546416359289	0.0023092485827575	0.0352702645375624	0.1685348080835069	-0.001993385236318	0.0284039815357445	3.973584700370929e-06	-0.009410212588965	-0.0011331445004235	1.2840164588402483e-06	8.855210096951536e-05	0.0037929502395417	-0.0004820731494264	2.3239452139788821e-07	1.438647151963944e-05	-0.0015636945090876	-0.0001298604452312	2.4451405177507105e-06	1.6863735235645522e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
