global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60
690.343845114048	-1.7581970988703688	476574.6244868487	3.091257038476181	880.3614761917679	1.4546160662615648	2.115907900226269	775036.3287625487	696.1288695535542	-5.035286609037485	25.35411123515221	484595.40302590927	718.6232753489974	611.8550669771411	0.7986379999999998	21.505003	0.1778499063519664	0.097991380417861	0.0176707114	0.0609398541	-0.0099457281	-0.0464727974	0.1226706201	0.0227575767	0.0624874282	0.0631326537	-0.0932645635	-0.0313664056	0.0157216693	-0.0041076932	-0.0269704626	0.0416269543	0.0235960996	-0.0952106648	0.0734597193	-2.33493e-05	0.0648317722	-0.0365371074	-0.0735632268	0.0147960814	-0.1141982692	0.0442438045	0.0187368428	0.0665399906	0.013673535	0.0884060429	0.0659365043	-0.0074319054	-0.0130335849	0.0342943237	-0.045275591	0.0412288014	-0.0924457797	-0.0346772384	-0.0515266593	-0.0531023959	-0.0773653584	-0.0128719495	-0.049238742	-0.0828943103	-0.1215426492	-0.0492228916	-0.0698311102	0.0155632579	0.0454248875	-0.05290503	-0.0158871058	-0.0314861029	0.0317550045	-0.0272220124	-0.0493924976	-0.0407489779	-0.0046817613	0.0014784954	-0.0037255018	-0.083868844	-0.0443041089	0.0212384973	-0.0725243659	0.0044731842	-0.0434977494	0.0310654489	0.0214956873	-0.0976385382	-0.0152711665	0.0521011939	0.0178526722	-0.0148063282	0.030969806	0.001308906	-0.0861795664	0.0756026591	-0.0589253789	0.0374934143	-0.013036109	0.0	0.0	-0.0719602446840923	0.0001344925863974	1.8088255795888987e-08	0.0051782768149944	0.4218550290139404	0.0799915109121798	0.0063986418180133	0.1779616655043525	0.4540628259310679	0.0443931998034941	0.0019707561887929	0.2061730498925072	0.0087031558791642	0.0006965854473182	7.574492225703039e-05	4.852312854154984e-07	-0.0038759626242654	-0.0001620343720224	2.6255137716725852e-08	1.5023086264702326e-05	-0.0038757320751383	0.0002079942416571	4.3261604562553656e-08	1.5021299118255832e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.0686820663934	0.724836952345413	477575.92333298194	0.5253886074853865	878.8471016212746	-1.51437457049326	2.293330339756645	772372.228028115	695.1166195716387	-1.0122499819154882	1.024650025887906	483187.1148047023	719.8946972965645	606.3958070636232	1.252875	33.736271	0.3791967226276899	0.2516139390756048	0.0566684395	-0.0760494227	-0.0503049257	-0.034445106	0.0601748289	-0.0315504259	0.0999199484	-0.13732646	0.0121195145	-0.0483799996	0.1264591336	-0.0603630415	0.0331216638	0.0263058603	0.0063151909	-0.0801083991	-0.0086439967	-0.0263701559	0.0334992467	-0.0264512619	-0.1034714139	0.011705614	-0.0151058101	-0.0273690331	-0.0476808502	-0.048932522	0.011259269	-0.0074479932	-0.0697825871	0.0601284761	0.0523283221	0.0346574717	0.0060522257	0.0869304576	-0.0209671348	0.0811139658	-0.0712592973	-0.0459928195	0.0174841466	-0.0169894808	0.0143606742	-0.0023510768	-0.0351266054	-0.0428742046	-0.0324803647	-0.0311915564	0.0513950508	0.0703388412	-0.0463104643	-0.0195696924	0.0124081903	0.0662029488	-0.0175700056	6.91935e-05	0.0189908594	-0.0228711325	0.0294196044	-0.0474177033	-0.0370367575	0.0506173628	0.0540686728	-0.0110813802	-0.0317446272	0.0710084024	-0.0250522514	-0.0558912156	0.0238978801	0.0626071542	-0.0589240562	0.0503269989	-0.0468485858	-0.0958979319	-0.0864925121	0.0768061197	-0.0614575575	0.0415783261	-0.0186339282	0.0	0.0	-0.0852759031352832	-0.0133156584511908	0.0001773067599887	0.0072719796555382	0.3372570621316413	-0.084597966882299	0.0071568160006185	0.1137423259576657	0.2226651563521429	-0.231397669578925	0.0535448814865573	0.0495797718533242	0.0085550278861732	-0.0001481279929909	7.31885021332011e-05	2.1941902307541693e-08	-0.0047252002603139	-0.0008492376360485	7.212045624812453e-07	2.232751750007055e-05	-0.0038753891498723	3.429252660000666e-07	1.1759773806121645e-13	1.5018641062947947e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.8073682098754	1.7386861434820275	479982.049445894	3.023029505536406	875.2622966625072	-3.584804958767449	12.850826592403696	766084.0879589268	697.7258195288388	2.609199957200076	6.807924416652878	486821.3192371897	720.8557200910858	630.882605157929	1.200345	32.321785	0.4113796485773134	0.220230806414008	0.070188302	0.0234821757	-0.014934428	-0.005404192	0.0205028834	-0.063440491	0.1628559895	-0.0560605488	-0.0176933311	0.053493049	0.0319421419	0.0262106957	-0.0081762546	0.0901027574	0.0165025109	-0.0782463663	-0.1285876354	-0.0556364007	0.025752361	-0.0467356042	-0.0821412069	-0.0649421422	-0.0170526339	0.0080565904	0.0061565198	-0.0606796632	-0.0855349427	-0.0311201892	0.0234831392	-0.0292381326	0.030291722	0.0938022366	-0.017636623	0.0704636464	-0.0642037363	0.1257564394	-0.0240495684	-0.0283104962	0.1132152825	-0.0578740486	0.0272482994	-0.0021923033	-0.0416716488	0.072371343	-0.044771737	0.0323182843	-0.0108516365	0.183350064	-0.0587153531	-0.010389911	0.0970602645	-0.0360856565	-0.0451830425	0.0763935184	0.0346715386	0.0283903898	0.0140667727	-0.0180886885	-0.0384020301	0.1045268472	0.1165252953	0.0567032075	0.0361076759	0.044344514	0.0132345385	0.0165939841	0.1055389057	-0.0482430131	-0.1085583528	0.0381653335	-0.0930752657	-0.0054863773	-0.0867915784	0.0779602822	-0.0639009873	0.0455565068	-0.0241570173	0.0	0.0	-0.0879059817140586	-0.0026300785787753	6.91731333053321e-06	0.0077274616211124	0.4644823070772617	0.1272252449456203	0.0161862629514731	0.2157438135878156	0.1413118314331001	-0.0813533249190427	0.0066183634753833	0.0199690337029769	0.0104381793963092	0.0018831515101359	0.0001089555891095	3.5462596101274933e-06	-0.0026545500547585	0.0020706502055554	4.287592273766621e-06	7.046635993218356e-06	-0.0038257708628862	4.9618286986099786e-05	2.4619744034349594e-09	1.463652269530902e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.3067366986539	-0.5006315112215134	479288.61767833936	0.2506319100279363	876.0139168068215	0.7516201443143018	0.5649328413390519	767400.3824392288	699.297831405828	1.5720118769892224	2.4712213413951782	489017.4570088938	720.4958302300097	615.8694371862725	1.278732	34.432526	0.9128198106562	0.5557027263477656	0.0307492487	0.072073602	0.0708321508	-0.039012642	0.0444342713	0.0939779476	0.0419191235	0.0231954665	-0.0697079078	-0.0298485615	-0.0333125429	0.0858756589	-0.0095258555	0.0306256032	0.0727438681	-0.0322247753	0.1132644151	0.0141158851	0.0168344777	-0.1031154573	0.0041227445	0.1154379451	-0.0368878764	-0.0210375838	-0.0248978627	0.0332667952	0.0703616913	0.0242774028	0.0132408712	-0.0848686238	-0.0140363654	0.0007727576	-0.0761525288	0.0335619961	-0.0274833366	-0.057649054	-0.0309940804	-0.0741787389	-0.0420016531	-0.0685486726	-0.026149506	0.0968227342	-0.0493135437	-0.0378309281	0.0354954614	0.1126391945	0.0340932903	-0.0712970888	0.0053229061	-0.0810266421	0.0669762323	-0.0453376751	-0.0081056203	-0.0496503207	-0.0726368055	-0.0700404563	-0.1208854503	-0.0252312851	-0.0407470914	0.0580326679	0.0127971648	0.0063936734	0.0332443956	-0.0101584226	-0.0789822527	-0.0581169941	0.0155215054	-0.0373181241	-0.0573821677	0.0522594605	0.0393321394	-0.0267022342	-0.0870767173	0.079064406	-0.0662521401	0.0494177447	-0.0295832263	0.0	0.0	-0.1008176871419266	-0.012911705427868	0.000166712137056	0.0101642060406473	0.3648042815054424	-0.0996780255718192	0.0099357087818962	0.133082163804702	0.4880243756962628	0.3467125442631626	0.1202095883494355	0.238167791273727	0.004044093769886	-0.0063940856264232	1.635469441963076e-05	4.088433099803176e-05	-0.0010291220294309	0.0016254280253276	2.6420162655203818e-06	1.059092151459974e-06	-0.00277493380677	0.0010508370561162	1.1042585185069618e-06	7.700257631955043e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
693.4254691811518	1.118732482497876	480838.8813091005	1.2515623673958602	869.1085089789497	-6.905407827871841	47.684657269233696	755349.600379613	699.9825604850863	0.684729079258318	0.468853911981944	489975.5849832575	721.026815359933	611.2616423722152	0.8582649999999998	23.110582	0.337376863067193	0.1744842333769089	0.0134362856	0.0870570013	0.0613722426	-0.0739613172	-0.0877377534	-0.000338499	0.0251516946	-0.0091450769	-0.0769306913	-0.0424381342	-0.0058691111	0.0837943497	-0.0047928714	0.0290473244	0.0242047452	0.1060867231	0.0435363249	0.0459181875	-0.0267374557	-0.0580944369	0.0034588092	0.0850481929	0.015091413	-0.0273444413	-0.0295777969	-0.0389641378	0.0212031316	0.0116475698	0.0598701014	-0.0808967102	-0.0099653959	0.0006091239	-0.0456928487	-0.0749179276	0.0787182374	0.0180796359	0.0115038928	-0.0109051023	-0.0322230681	-0.0668989185	0.0164104192	0.0988030053	0.0016981983	-0.0267201535	0.0406036052	0.0593706689	0.0230072188	0.0290827688	0.0264129166	-0.0780186033	0.0464528629	-0.0572756027	0.0081242405	-0.0653480057	-0.1494901882	0.0217897167	-0.0354216407	-0.0078769004	0.0187579064	-0.0046989746	0.0399619314	0.0139839955	0.040268072	0.0180155517	0.0183707258	-0.046394226	0.0019058523	-0.0698638721	-0.0997371203	0.0282477919	0.0788333212	0.1103496209	-0.0873478832	0.0801177824	-0.0685076204	0.0531521279	-0.0348907938	0.0	0.0	-0.1085715520020187	-0.0077538648600921	6.01224202685712e-05	0.011787781904127	0.2117059808086878	-0.1530983006967546	0.0234390896762338	0.0448194223101684	0.558269755520989	0.0702453798247262	0.00493441338672	0.3116651199294648	0.0051721000764292	0.0011280063065432	2.675061920059894e-05	1.2723982276012328e-06	-0.0010307663172319	-1.6442878010001268e-06	2.7036823725178327e-12	1.062479200739814e-06	-0.0037708695661382	-0.0009959357593682	9.918880367883134e-07	1.4219457284827298e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.2934181117777	-1.1320510693741426	479270.1767608886	1.2815396236711398	870.5004760742188	1.3919670952691376	1.9375723943120005	757771.0788454416	700.2108780849127	0.2283175998263686	0.0521289263904738	490295.27378844447	721.2206571939354	615.1756792452746	0.639343	17.215654	0.1291990029200431	0.0703240875355137	0.0090231735	0.0971157212	0.0531941608	-0.0774499991	-0.0409486225	0.0062755975	-0.01214054	0.0854585338	-0.0763121388	0.0034822535	-0.0411815918	0.0935068931	-0.025320921	0.0388836081	0.0594383855	0.1073140125	0.0920543061	0.0640310814	0.0023877087	-0.0612700454	0.0504601946	0.0791010187	-0.0070266673	0.0516195416	-0.042867854	-0.0914737907	0.0152479377	-0.0135999038	0.0582244894	-0.0957706296	-0.0200950456	0.0067130093	-0.0789752362	-0.0768736807	0.056433034	-0.0217028275	0.0384029662	-0.0267344808	-0.0832486545	-0.0652612877	-0.0396682509	0.073423584	-0.016730471	-0.0364083375	0.0883870956	0.0071083434	-0.0591408908	0.0554888542	0.0394556015	-0.0859941559	0.0504808628	-0.0644483062	-0.0104672507	-0.0745220312	-0.1398731365	-0.0136746549	-0.0859659088	-0.0395482383	0.0099945437	-0.0118037315	4.68126e-05	-0.0119426853	0.0303495728	0.0099707469	-0.0125318252	-0.0428805883	-0.0117908977	-0.0384155731	-0.1142341584	0.0172235734	0.1453371415	0.0760996842	-0.0876050324	0.0811197352	-0.0706641713	0.0567500703	-0.0400584342	0.0	0.0	-0.1153840734804276	-0.0068125214784088	4.641044889378256e-05	0.0133134844129367	0.2696316342023408	0.057925653393653	0.0033553813210816	0.0727012181626249	0.5937244581745702	0.0354547026535811	0.0012570359402538	0.352508732234687	0.0050020216941318	-0.0001700783822974	2.5020221028565165e-05	2.8926656124900564e-08	-0.0012808450784496	-0.0002500787612176	6.253938681217938e-08	1.6405641149885618e-06	-0.0039308349305111	-0.0001599653643728	2.558891779895456e-08	1.5451463250926204e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.9159212991353	-0.3774968126423346	478747.64214723126	0.1425038435551218	875.3302139847367	4.829737910517906	23.32636828429387	766202.9835145649	700.0948171733338	-0.1160609115788702	0.0134701351965183	490132.75303296366	721.4166120678599	614.1518428788517	0.565801	15.235374	0.080974217075288	0.0490699208292232	0.0068375151	0.0966650081	0.0660000497	-0.0298563077	0.0452081813	0.0513887847	-0.0247876065	0.0703776154	-0.0652194549	0.0027330955	-0.0252234261	0.0978368183	-0.0219877563	0.0238353759	0.0628320785	0.1292725292	0.0755200323	0.0361940807	-0.0025744086	-0.0722420895	0.0085933262	0.0720655065	-0.0313058662	0.019468196	-0.0650297921	0.044914401	0.0247212651	-0.0630859982	0.0999462277	-0.0983343223	-0.0273192827	-0.0041485607	-0.0804877392	-0.0855760243	0.0798912309	-0.0194685689	0.0203994994	-0.0429361714	-0.0291647296	-0.0549456952	-0.0390797574	0.0762767835	-0.0689445913	-0.0551191511	0.084009034	0.024127465	0.0335707388	-0.0270311329	0.0473974824	-0.0894917375	0.0534114378	-0.0694549267	-0.0081494136	-0.0789660752	-0.1533536951	0.0050224216	-0.0784881515	-0.0217712448	0.0269288322	-0.0002268523	0.0102387488	0.0002000506	0.0055637786	0.0119736463	0.0051099645	-0.0327423197	-0.0226299579	-0.042457942	-0.0997777311	0.0053268195	0.134183018	0.1037393607	-0.0878481238	0.0820696214	-0.0727186786	0.0602023362	-0.0450654229	0.0	0.0	-0.1199410217117531	-0.0045569482313254	2.0765777182980527e-05	0.0143858486892592	0.2272378786924207	-0.0423937555099201	0.0017972305062348	0.0516370535126313	0.6077918305855476	0.0140673724109774	0.0001978909665491	0.369410909326531	0.0047838597906421	-0.0002181619034897	2.288531449652228e-05	4.75946161342493e-08	-0.001107932549907	0.0001729125285426	2.9898742526995464e-08	1.227514535143427e-06	-0.0039388833169401	-8.048386428999993e-06	6.477652411051126e-11	1.5514801784469043e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.6277699091838	-1.2881513899515085	476966.7165697326	1.6593340034340032	877.8598810266566	2.529667041919879	6.399215342975671	770637.9707161357	700.0422605538074	-0.0525566195263991	0.0027621982560426	490059.1665612848	721.8943953413018	614.3648027273325	0.573666	15.447146	0.1402791659172104	0.0863908204524387	0.0111576323	0.1040367083	0.0449349312	-0.0664251017	0.1001701442	0.0208933029	0.0068015441	0.1162995454	-0.0430566131	-0.0234559057	-0.0142304492	0.1081924275	-0.0255647426	0.0245224431	0.0696226	0.0561873536	0.1298408087	0.0049158849	-0.0032569258	-0.0843484589	0.010167863	0.0865150083	-0.0274552094	0.026123709	-0.0508665065	0.0183334504	-0.0088613641	-0.0060053481	0.0753469423	-0.1098958657	-0.0182458369	-0.0018792635	-0.0876595995	-0.0081628491	0.0588910257	-0.0642095713	-0.0239146658	-0.0557705986	-0.0355008935	-0.0651537776	-0.089961123	0.0659009193	-0.067909301	-0.0671428062	0.0513997854	-0.0088105626	0.0286711621	-0.0105788115	0.0403812081	-0.0924907756	0.0682056985	-0.0790662998	-0.0235237473	-0.0740497542	-0.1261924489	-0.0186273897	-0.115463684	-0.0454653825	-0.0014244483	0.025172447	-0.01664365	-0.0250956298	-0.0169421086	0.0183212606	-0.0358349883	-0.0375616613	-0.0249853313	-0.0413379515	-0.0920971163	0.0285842636	0.1421303905	0.0375495393	-0.0880771183	0.0829668312	-0.0746681754	0.0635000635	-0.0498916797	0.0	0.0	-0.1169581863889561	0.002982835322797	8.897306562925486e-06	0.0136792173633937	0.3077761724856742	0.0805382937932534	0.0064864167671284	0.0947261723499314	0.5813771601716127	-0.0264146704139349	0.0006977348130768	0.337999402369209	0.0047038392508042	-8.002053983790017e-05	2.2126103697406217e-05	6.403286795948968e-09	-0.0008143202932593	0.0002936122566477	8.620815725375487e-08	6.631175400139124e-07	-0.004172117848199	-0.0002332345312589	5.439834657155893e-08	1.7406567339260656e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.0070704413843	-0.6206994677995681	476109.75725910143	0.385267829326667	872.7653441252531	-5.094536901403444	25.954306239761404	761719.3459060715	700.0830082646123	0.0407477108049079	0.0016603759358404	490116.2184608292	722.1287486836658	602.5279902224139	0.686162	18.476343	0.1276490454797489	0.055085699343564	-0.0009375377	0.0924264512	0.0541715373	-0.0485326828	0.038120944	0.0761965056	0.0563506427	0.0456627709	0.0175994884	-0.0672233015	0.0580505178	0.1139037298	-0.0169596444	0.0130974229	0.0532268955	0.0634148516	0.0899064666	0.0241246882	-0.0090312457	-0.087963439	-0.0136659529	0.08564423	0.0140515184	0.0100706341	-0.0064711931	0.0328966874	-0.0223165505	0.0668283398	0.0116729693	-0.1085196692	-0.0133777551	-0.0020448274	-0.059536994	-0.0208331177	0.088947236	-0.0090180692	-0.0261577149	-0.0394402149	-0.036974277	-0.0725583762	-0.0734356707	0.0797886567	-0.0056226478	-0.0479254093	-0.0332467881	0.0453753034	0.06452472	0.0561872375	0.0542830246	-0.0839692234	0.0372586222	-0.0517066268	-0.0016461035	-0.0688566285	-0.1245145677	-0.0019446661	-0.0798909627	-0.0363171487	0.0065711188	0.0145977512	0.0112794998	0.0037623971	-0.0126625665	0.050541879	-0.0201833323	-0.0196737194	-0.0304642363	-0.0412415615	-0.0966963453	0.0498944177	0.0738138276	-0.0194721685	-0.0882919791	0.0838107889	-0.0765098466	0.0666347871	-0.0545178494	0.0	0.0	-0.1070177882197214	0.0099403981692346	9.881151576292456e-05	0.0114528069954411	0.2752243577130713	-0.0325518147726028	0.0010596206449898	0.0757484470785726	0.608519304525224	0.0271421443536112	0.0007366960001122	0.3702957439798622	0.0050303326493835	0.0003264933985793	2.5304246563453625e-05	1.0659793931586192e-07	-0.0014829259680675	-0.0006686056748082	4.4703354838572854e-07	2.199069426768932e-06	-0.0043373125384975	-0.0001651946902985	2.7289285702817407e-08	1.881228005660763e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.1388535177024	-1.8682169236818709	473535.0817206579	3.4902344739313533	867.8348444620768	-4.930499663176306	24.309826928581668	753137.317262517	694.5889803662712	-5.4940278983410735	30.184342547750035	482453.85164625634	716.527992860293	570.2860624886258	1.192731	32.116783	0.2890684036366711	0.2138921607703698	-0.0250986625	-0.0468386364	0.0675285792	0.0097744424	-0.0638856344	0.0589898803	-0.0418665178	-0.0745659922	0.0445878594	-0.0163878184	-0.0474262896	-0.0805663863	0.0195577068	-0.0583878362	0.0079558409	0.0731783535	0.0893700062	-0.007679021	-0.020846881	-0.0315049009	-0.0146587258	0.048620834	-0.0424994737	-0.0605688422	0.0060848345	0.0859881109	0.0714287144	-0.025178375	-0.0355592097	0.0820528885	-0.0190765545	-0.0654988788	0.007467338	-0.0905509267	0.0214095001	-0.0626159277	-0.0480146559	-0.0327023644	-0.0203498435	-0.0376517048	0.0273645468	0.0705557053	-0.0315558784	-0.028070542	-0.0078037668	0.0796745097	0.0576603244	-0.0549023287	0.0388411715	-0.0318832372	-0.0584305104	0.0648845519	0.0436819078	-0.0271119211	-0.0276039951	0.0029551699	-0.0631273278	-0.0209788281	-0.0078834709	0.02117501	0.017888657	-0.0508820108	0.0574713738	0.0073140625	0.0466015031	-0.0922588595	-0.0157143787	-0.0569076822	-0.0086875075	-0.0293443588	-0.0437447424	-0.0068919701	-0.0884926719	0.0846009526	-0.0782410326	0.0695984601	-0.0589253789	0.0	0.0	-0.095809948918955	0.0112078393007663	0.0001256156617918	0.0091795463118527	0.2918684851715909	0.0166441274585196	0.0002770269788554	0.0851872126363591	0.6039844637418739	-0.00453484078335	2.0564780930335272e-05	0.3647972324415589	0.0089849141061537	0.0039545814567702	8.072868149495975e-05	1.563871449823072e-05	-0.0020236624925007	-0.0005407365244331	2.923959888560965e-07	4.095209883554145e-06	-0.0036989985978202	0.0006383139406773	4.0744468686298433e-07	1.3682590626675804e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
