global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52
628.1932127931078	-1.857999766241392	394626.71259932686	3.452163131353066	787.3741342123453	-1.2218030458919884	619958.0272266404	1.4928026829509404	603.176861251028	-1.2602134945518628	363822.3259486418	1.588138051850618	636.0991541142087	514.9583166486494	0.780692	18.228121	0.1456968726911602	0.0745698930912611	0.0551340892	-0.0484177935	0.0237812848	0.0023598728	-0.0516876391	0.0265078637	-0.0467451598	-0.0012693357	0.0501084903	0.1245219166	-0.0674759404	0.0522787856	-0.0343233196	0.0887684636	-0.1199758369	-0.0332502502	-0.0099574495	0.048411087	-0.1334024543	0.1203269325	-0.1068268707	-0.0846266942	0.03627696	0.0007739209	0.1145159455	-0.0230255112	0.0107018982	-0.0111926683	-0.0244761967	-0.1489869973	-0.010416993	0.0299241466	0.1377918276	-0.0264448176	0.0386783816	-0.0195238622	-0.0126326102	0.061866249	-0.0342325942	-0.0016517408	-0.0024965555	-0.0821987985	-0.0019754669	-0.0782895064	-0.0227579215	0.0220950146	0.1063376606	-0.0179885375	0.0214160055	-0.0064513444	0.1710117081	0.1838996523	-0.0273949476	0.0389043017	0.0838150122	0.032763901	-0.0060063844	0.0628476538	-0.0861980662	0.0766995158	-0.0616362128	0.0421010396	-0.0195113247	0.026748168222781	0.0295389235765383	0.0008725480060605	0.0007154645032741	0.3083889798601262	0.0050324179525773	2.5325230449422365e-05	0.0951037628991693	0.6645427868678624	-0.0289688647576795	0.0008391951253487	0.4416171155781052	-0.0003778401820128	-0.0006997990674761	4.897187348404192e-07	1.4276320314346585e-07	-0.0140444771472163	-0.0008801247193835	0.0001972473383386	7.746195216698849e-07	-0.0026802911657364	6.320954122770008e-05	7.183960733124589e-06	3.995446102216316e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
628.7997695759431	0.6065567828352414	395389.1502187591	0.3679111308034382	790.1885989300616	2.814464717716305	624398.0218790538	7.921211647269921	603.2268750642476	0.050013813219607	363882.66279977735	0.0025013815127657	636.1289831586879	512.1433061702618	0.946343	22.095875	0.2967538111728388	0.1797963231177199	-0.0113150023	-0.0865102345	0.0439037291	0.0095764577	-0.0626768958	0.0751144073	-0.0832203394	0.0898314302	-0.0500181453	0.1532234308	-0.1311624947	0.0833147593	-0.002532268	0.0650643279	-0.1427567066	-0.0662008212	-0.0287940173	0.0495113562	-0.184845268	0.0665435165	-0.1227434655	-0.1610515984	0.0465502251	-0.0009757863	0.089408523	-0.0748243566	-0.00318597	-0.0173862446	0.0118724031	-0.1791589426	0.0180365305	0.0188727966	0.1314384307	-0.0274528967	-0.0101257033	0.0227271625	-0.0601709669	0.0532648452	-0.0112426683	0.0632995045	0.0543093587	-0.0922352377	0.0666409376	0.0665649734	-0.0541963479	0.082513549	0.1278587178	-0.0022618445	0.0045661469	0.067192858	0.1993857069	0.0841328179	0.0090933716	-0.0815855415	0.0370474515	0.0316306203	0.0684291066	-0.0044887238	-0.0864912424	0.0778316011	-0.0640353057	0.0460128707	-0.0249537231	0.0289989626113111	0.00225079438853	5.066075379438575e-06	0.0008409398325322	0.2367054461001316	-0.0716835337599945	0.0051385290123202	0.0560294682134623	0.5051110337188334	-0.159431753149029	0.0254184839121729	0.2551371563845084	0.0002178907816001	0.0005957309636129	3.548953810071544e-07	4.7476392706302486e-08	-0.0143522669890641	-0.0003077898418478	0.0002059875677253	9.473458674469424e-08	-0.0023160573736914	0.0003642337920449	5.364121758230306e-06	1.3266625526748014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
629.808147716239	1.0083781402959175	396658.3029297599	1.0168264738266533	789.274597762467	-0.9140011675946198	622954.3906731041	0.8353981343643283	604.184474455181	0.9575993909334102	365038.8791726832	0.916996593516038	638.9165996084968	510.0878283710401	0.862901	20.147606	0.2532800344697349	0.1271963191443816	0.0009989927	-0.0667555325	0.0158050658	0.0043021366	-0.0053999896	0.1326949239	-0.0705819969	-0.0389403492	0.0715894265	0.1342831998	-0.0802098467	0.091799267	-0.0450929102	-0.011265842	-0.1390597513	0.0205585702	-0.0121744968	0.0175848893	-0.1036370305	0.0947122805	-0.1105262591	-0.1383558462	0.080657079	0.0665451305	0.0230273671	0.0178063683	0.0829750361	0.0265453148	-0.0260797592	-0.2563318677	0.0033256602	0.0056559235	0.109114693	0.0032465797	0.0053435575	0.0241810854	-0.0347021016	0.0177009562	-0.0172252867	0.0146099595	0.0419809109	-0.0932296529	-0.0287954115	-0.0626504411	-0.024454231	0.0416779501	0.127904844	-0.0187414058	-0.0314659915	0.0700501729	0.1949444341	0.1245869031	-0.0543553816	0.0069401914	0.0181124145	0.017160785	0.0489474363	0.0218258953	-0.0867707607	0.0789145263	-0.066343401	0.0498084693	-0.0302976406	-0.0071207745262569	-0.036119737137568	0.001304635410887	5.070542985378918e-05	0.2783048335382432	0.0415993874381115	0.0017305090352261	0.0774535803707492	0.5060301270065537	0.0009190932877203	8.447324715325644e-07	0.2560664894382689	-0.0019107842362283	-0.0021286750178284	4.531257331526738e-06	3.651096397418568e-06	-0.0138714734355118	0.0004807935535522	0.0001924177752721	2.311624411374481e-07	-0.0031994251344374	-0.000883367760746	1.0236321190869776e-05	7.803386007254022e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
631.2819604080463	1.4738126918073249	398516.91353662615	2.172123850532353	786.687378920518	-2.5872188419490385	618877.0321528346	6.693701336136124	604.7650098298725	0.5805353746915216	365740.7171145258	0.3370213212682253	636.6645816940198	514.6170905457493	1.181036	27.57564	0.575376440461907	0.3750566200513988	0.0839365866	0.0039602813	-0.0116773284	0.0297149263	-0.0069570371	0.0060365873	0.0030666398	-0.0924730434	0.1266427418	0.1753530999	-0.0564452923	0.0437211219	-0.0567722558	0.0470023536	-0.1538830478	0.0191625017	-0.0674994418	-0.0301234676	0.0106966029	0.0665566291	-0.1631837434	-0.0602453475	0.0258291133	0.0625873186	0.1118431446	-0.0598036763	0.0686709989	-0.0572128798	0.0251091524	-0.0142473078	-0.081385997	0.1075014504	0.0760253869	-0.0743513972	0.0761065933	-0.017737523	0.0151810173	0.0040779065	-0.0676520461	-0.0140280554	-0.0173540703	-0.0175595047	0.0080469695	-0.0059245416	-0.1025739616	0.0452525137	0.0791751963	-0.0281485762	0.0107970674	0.0255416554	0.1783108841	0.0966585536	0.0227436888	0.0329656008	0.049914864	-0.0339608278	-0.0563773293	0.0009705388	-0.0870365768	0.0799476074	-0.0685572187	0.0534782474	-0.0355219872	-0.06318236061297	-0.0560615860867131	0.0031429014345579	0.0039920106926273	0.2217755353715489	-0.0565292981666943	0.003195561551219	0.0491843880893371	0.8611701419925382	0.3551400149859844	0.1261244302442452	0.7416140134594483	-0.0025431277603744	-0.000632343524146	3.998583325295092e-07	6.467498805586911e-06	-0.0137366881784697	0.0001347852570421	0.0001886966021125	1.8167065515905306e-08	-0.0045852071776995	-0.0013857820432621	2.1024124862427012e-05	1.9203918714276806e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
629.8565982205697	-1.425362187476594	396719.33432198816	2.031657365488061	784.7938293853364	-1.893549535181592	615901.3546413005	3.5855298421864217	603.9185951634457	-0.8464146664267673	364717.6695841898	0.7164177875423358	636.2388270096814	513.9680263511373	0.746988	17.441196	0.2655708209281562	0.1619130157610964	0.0682672874	-0.0059043155	-0.0087112768	0.0308633843	-0.0160680498	-0.0179755768	-0.0135528944	-0.0787838067	0.0884322622	0.1416173991	-0.0432990045	0.0305465921	-0.0578998523	0.0526469841	-0.1269213967	0.0004681764	-0.0382530334	-0.0039232125	-0.0585743737	0.0437114701	-0.1340427558	-0.0472173887	0.0163734431	0.0457689137	0.0853395472	-0.0220010227	0.0286759762	-0.0447576643	0.0020613872	-0.033837903	-0.0446950617	0.060714645	0.1462258567	-0.0728564939	0.0624504552	-0.0203680737	0.0156291465	0.0138922988	-0.0450935108	-0.0284331968	-0.0231335733	-0.0382986051	-0.0223332624	-0.0782851472	-0.0580294506	0.0240161754	0.0633762469	-0.021846147	0.00859812	0.0045062618	0.1166344142	0.1359166227	-0.0064739968	0.076850743	0.104519338	0.0253459538	-0.0466096431	0.0729668378	-0.0872886488	0.0809301919	-0.0706736128	0.0570129349	-0.0406061447	-0.047712391683234	0.015469968929736	0.0002393199386869	0.0022764723201343	0.3486130069646265	0.1268374715930776	0.0160877442001247	0.1215310286249187	0.7618868216498456	-0.0992833203426926	0.0098571776982697	0.5804715290037036	-0.0027450373820904	-0.000201909621716	4.076749534149839e-08	7.535230229073718e-06	-0.0137349032308866	1.784947583099994e-06	0.0001886475667618	3.1860378744145096e-12	-0.0048611138096534	-0.0002759066319539	2.3630427470402997e-05	7.612446955614486e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
630.6383635775177	0.7817653569479717	397704.74561572936	0.6111570733239896	789.7263372842367	4.932507898900326	623667.687800376	24.32963417271411	605.0788570363898	1.1602618729440335	366120.4232324638	1.3462076138075971	637.5324410198403	515.9532345637247	0.762297	17.798639	0.2405266136211725	0.1097153329184534	0.0748982167	-0.0061530948	-0.0146715246	0.0535539906	-0.0059791614	0.0155366876	0.0184466829	0.0247060205	0.0005333784	0.0465255087	0.0653674111	8.98988e-05	-0.0208100874	0.0365117529	-0.0331155487	0.0469327569	-0.0092629479	-0.0525037212	0.0367495928	-0.0316316299	-0.0566653742	0.0588297098	0.0173726786	0.016223702	0.0201894627	0.0134224054	0.0342438023	-0.0287445002	-0.0271568351	0.0523545108	-0.0440525044	0.1046362356	0.0272188744	-0.0124497553	0.0701812824	-0.0102192447	0.007197612	0.0122617317	-0.047193081	0.005723619	-0.0210502077	0.0243111895	0.0147310114	0.0268126432	-0.0306889712	0.009420029	0.0070625913	0.0124753698	0.0035589567	-0.0077417962	0.0923600663	0.0253764321	0.0204887678	0.0265238485	0.0202085096	-0.0097443179	-0.0151089103	-8.12021e-05	-0.0875269369	0.0818616591	-0.0726895759	0.0604036027	-0.0455300484	-0.0873806046763547	-0.0396682129931207	0.0015735671220675	0.0076353700736053	0.2766062499485429	-0.0720067570160836	0.0051849730559733	0.0765110175105957	0.7928415947302838	0.0309547730804382	0.0009581979764614	0.6285977943344596	-0.0014906025790355	0.0012544348030549	1.5736066751153862e-06	2.221896048627284e-06	-0.0131849689676528	0.0005499342632337	0.0001738434066779	3.024276938785019e-07	-0.0047075454653115	0.0001535683443419	2.2160984307974867e-05	2.3583236383912445e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
629.4028758965776	-1.235487680940082	396147.98018688266	1.5264298097547022	793.1464596042385	3.4201223200018376	629081.306382738	11.697236683774753	604.0000066817435	-1.0788503546463062	364816.00807154615	1.163918087720461	637.9006763485696	512.3200044335172	0.906913	21.17522	0.317133172623399	0.151426007377329	0.0338307362	-0.0221121499	-0.0192319257	0.0453844725	0.0132648967	0.0735665204	0.0484511474	0.023479073	-0.0076864091	-0.0151539437	0.0691339755	-0.0313539035	-0.0068382164	-0.0130489805	0.0242919157	0.0459303548	-0.0131160757	-0.0764794905	0.0420073368	-0.0667101894	0.0073257081	0.0462507731	0.0154996679	-0.0242030534	-0.0570426847	0.1177605792	0.0394308015	-0.0157427735	-0.0457178293	-0.0371482758	-0.0048383839	0.0519539107	0.0319480118	0.108380222	0.055760076	0.0079423685	0.0080998629	-0.0132906445	-0.0101041742	-0.0215930167	-0.0240395713	-0.0027263607	-0.081711361	0.0178401664	0.0022761804	0.00379395	-0.006925756	0.0439167711	-0.0021503603	0.0508266212	-0.0111408301	-0.0152786283	-0.0053614971	0.0109092123	-0.0397452746	-0.0162259915	0.0280609895	0.0379691802	-0.0877514036	0.0827414208	-0.074602243	0.0636416857	-0.0502742657	-0.1267669418108425	-0.0393863371344878	0.0015512835528715	0.0160698575360735	0.2596912265637741	-0.0169150233847688	0.0002861180161072	0.0674395331541974	0.7257171397458464	-0.0671244549844374	0.0045056924569577	0.5266653669208924	-0.0036272192100699	-0.0021366166310344	4.56513062801279e-06	1.315671919790011e-05	-0.0128254615510183	0.0003595074166344	0.0001644924639966	1.2924558261521174e-07	-0.0060855685600367	-0.0013780230947251	3.703414469890715e-05	1.8989476495960167e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
630.4511645749386	1.0482886783610184	397468.6709138964	1.098909153179891	787.982506194672	-5.1639534095664885	620916.4300688364	26.66641481617336	603.4085603412829	-0.5914463404606067	364101.8906931396	0.3498087736442439	635.0471999134091	515.7568552365442	0.827181	19.313581	0.2215322045265404	0.1113424770914869	0.0629935802	-0.0082392355	-0.0098570285	0.0697056574	-0.0360763733	-0.0401454819	0.0274910394	0.015883886	-0.0250864396	-0.0092422639	0.0848434094	-0.0322168983	-0.0067781241	-0.0020815466	0.0261974717	-0.0241318746	-0.0035115843	-0.0750953234	0.0859630288	0.0024936562	-0.0057354359	0.0957857998	-0.0273994046	-0.0087910605	-0.0094397476	-0.0166023058	-0.043589408	-0.0417986693	-0.0290274816	0.0583865074	-0.0033139108	0.052805691	-0.023833089	0.0395993181	0.0778472953	0.0015462604	0.0173216825	-0.0325802226	-0.0281180138	0.0018692695	-0.0108471029	0.0468044139	-0.0583632527	0.053156598	0.0029153102	-0.0086567779	-0.048338294	0.0495090501	-0.0363228809	-0.0135961948	-0.0128762364	-0.0344317121	-0.0139455845	-0.0182324776	-0.0116810424	-0.0205859264	-0.0249963137	-0.0184500499	-0.0879620132	0.0835689211	-0.0764088964	0.0667190043	-0.0548200734	-0.19456267975292	-0.0677957379420775	0.0045962620831108	0.0378546363526373	0.2562763123328295	-0.0034149142309445	1.1661639204707869e-05	0.0656775482629139	0.7580546559134547	0.0323375161676082	0.0010457149518903	0.5746468613520661	-0.0031283267732596	0.0004988924368103	2.4889366350651924e-07	9.78642840029282e-06	-0.0122010416985236	0.0006244198524947	0.0001488654185291	3.89900152189504e-07	-0.0073219369944499	-0.0012363684344132	5.361076135069404e-05	1.5286069056133489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
630.156774946038	-0.2943896289006034	397097.5610103916	0.0866652536042349	789.4468224265358	1.4643162318637906	623226.2854393544	2.1442220268997705	602.9898064864309	-0.4187538548519569	363596.7067265434	0.1753547909533738	634.6566076484515	511.8181747341552	0.821976	19.192049	0.110283933696682	0.0560446865959661	0.0475428665	-0.0028980355	-0.0160514793	0.0650023501	-0.0044445506	-0.0204298196	0.0295788738	-0.0637641825	-0.0085122357	-9.3573e-05	0.0591711225	-0.0588022406	0.0140683158	0.0238780178	-0.0033093086	-0.0491905245	-0.0161944084	-0.0402142859	-0.010191239	-0.1075192841	-0.011394011	0.0714584991	-0.0434393886	-0.0291691248	0.0022237308	-0.033515776	-0.0154462977	-0.0278363281	0.0027827335	0.0466907071	-0.0015473685	0.0016844951	-0.0129892568	0.0176669619	0.0692594639	0.0047671573	0.0097682866	-0.0250653617	-0.0318191741	0.0067141213	-0.0114003467	0.0033614984	-0.0783730777	0.0864441593	-0.0077300947	-0.0005153306	-0.0400834042	0.0692035893	0.0072609914	0.0557931307	-0.0473279537	-0.0638097364	0.013794211	0.0021550106	-0.0288871373	-0.0081507793	0.0474299789	0.0425419636	-0.0881587327	0.0843436376	-0.0781069684	0.069627785	-0.0591495314	-0.184060272938666	0.0105024068142539	0.000110300548892	0.0338781840742562	0.2793416871838303	0.0230653748510007	0.0005320115170171	0.0780317781987088	0.796432967407597	0.0383783114941422	0.0014728947931414	0.6343054715736703	-0.0026430158670901	0.0004853109061694	2.35526675647061e-07	6.985532873690033e-06	-0.0122039313373432	-2.88963881960036e-06	0.0001489359400865	8.35001250774136e-12	-0.0076004932602065	-0.0002785562657566	5.776749779844444e-05	7.759359319226158e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
631.873226085655	1.7164511396169928	399263.77384389326	2.9462045146924734	789.5225706224318	0.075748195895926	623345.8895222527	0.0057377891814875	603.9419808156866	0.9521743292557404	364745.9161915752	0.9066359532936188	635.9040814516355	520.1501157333247	0.852205	19.897861	0.2003784238542961	0.1235933051304888	0.058207963	-0.0076062414	-0.0233282021	0.0892521676	-0.0207866264	-0.0476591905	-0.0127830283	0.0213616499	-0.0124762778	-0.0249210482	0.0697448989	-0.0398886596	-0.0109689339	-0.0088336978	-0.0066517682	-0.0463717961	0.0133474159	-0.0866771352	0.044020113	-0.0471238264	0.0105846362	0.0898709716	-0.0283764243	-0.0019699832	-0.0044548869	-0.0350468622	-0.000821236	-0.0370445017	-0.0511636751	0.0327085262	0.0540857457	-0.0167428411	-0.0653835928	0.0716335579	0.0734898996	0.0046613561	0.0079691547	-0.0284469293	-0.0337112013	0.0128464203	-0.0106168382	0.036148599	-0.0655358886	0.0175231049	0.0242996109	-0.0147548399	-0.0391746087	0.0506283746	-0.0405992429	-0.0266108223	-0.0334693272	-0.0360188012	-0.0374656871	0.0082526497	-0.0145616485	-0.0101519589	-0.0024677302	-0.0253380928	-0.0883415308	0.0850650808	-0.0796940463	0.0723606798	-0.0632455532	-0.1804518707678113	0.0036084021708547	1.3020566226628926e-05	0.0325628776636028	0.2463128225299016	-0.0330288646539286	0.0010909059003275	0.0606700065426468	0.6931467703159342	-0.1032861970916627	0.0106680385096578	0.4804524451994104	-0.0024493780352926	0.0001936378317975	3.749560990323698e-08	5.999452759773837e-06	-0.0132192827660451	-0.0010153514287018	0.0001747494368486	1.030938523766989e-06	-0.0076006031984641	-1.0993825759995913e-07	5.776916898050271e-05	1.2086420484114971e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
630.6105807725303	-1.2626453131247215	397669.704582268	1.5942731867558266	787.400345244965	-2.122225377466748	619999.3036918901	4.50384055276388	603.1011870374177	-0.8407937782689032	363731.0418059423	0.7069341775756977	634.2547808969621	520.5983349891125	0.762162	17.795473	0.2076169658210239	0.1332594135714238	0.0489011659	0.0095040436	-0.013260176	0.0535942293	-0.0133579209	-0.0565413925	0.025719855	0.0275631107	-0.0277435822	-0.0006930454	0.0833558206	-0.0773117276	0.0360733752	0.0230148357	-0.0318001301	-0.0517296883	0.0175834159	-0.0745952787	0.0633203841	-0.0824291672	-0.0101819173	0.0961042626	-0.0475366696	-0.0494694151	0.0056427134	-0.0598617798	0.0023049178	-0.0588214696	-0.059442445	0.0525183084	-0.0261179746	0.0134019472	-0.0968397381	0.0175607896	0.0717289815	0.0006746521	0.0112267471	-0.0244625668	-0.0272288042	0.0231047866	-0.0178764172	0.0371084602	-0.0282628121	0.1422378697	-0.0147259594	0.0172522078	-0.0442958427	0.0449612542	0.0003825354	0.0233370708	-0.0605504963	-0.1227960268	0.0263175657	-0.052590309	-0.0380350206	-0.0301783641	0.0323361291	-0.0167083056	-0.0885103788	0.0857327951	-0.0811678745	0.0749107852	-0.0670919737	-0.1911613668295615	-0.0107094960617502	0.0001146933058966	0.0365426681681461	0.2144716567607361	-0.0318411657691655	0.0010138598375394	0.045998091553695	0.8149662182269424	0.1218194479110081	0.0148399778893428	0.6641699368511242	-0.0031493057079164	-0.0006999276726237	4.898987469045692e-07	9.918126441914816e-06	-0.0131993823166951	1.9900449349999697e-05	0.0001742236935422	3.9602788433190335e-10	-0.0077457121980723	-0.0001451089996081	5.999605745536602e-05	2.105662176729251e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
